m,A_R,K_R,zero_vals
0.0902756831168678,2.1235632378742677,43.466165371776675,0.0
0.09211863616600365,2.0952625828922105,43.5295047510885,0.0
0.09399921259082664,2.0694897696749264,43.591150702579704,0.0
0.0959181804621233,2.0461593727002647,43.65117822219337,0.0
0.09787632353063257,2.0251905146409053,43.70965840411135,0.0
0.09987444154714728,2.006506617859732,43.766658673927914,0.0
0.10191335058915112,1.9900351558074736,43.82224300565115,0.0
0.10399388339412338,1.9757074328586337,43.87647212386688,0.0
0.10611688969964828,1.9634583625751998,43.92940369225672,0.0
0.1082832365904672,1.953226269244363,43.981092489526745,0.0
0.11049380885261616,1.9449526909964565,44.03159057374496,0.0
0.112749509334793,1.9385821875383893,44.08094743597863,0.0
0.11505125931710139,1.9340621699150473,44.12921014399423,0.0
0.11739999888732296,1.9313427258459068,44.17642347681003,0.0
0.11979668732487085,1.9303764532771013,44.222630050737926,0.0
0.12224230349258161,1.931118310312898,44.267870437520536,0.0
0.12473784623650519,1.933525446741355,44.3121832751647,0.0
0.12728433479385678,1.937557071380459,44.355605371948684,0.0
0.12988280920929698,1.9431743022240198,44.39817180408515,0.0
0.1325343307597097,1.9503400290759738,44.43991600748525,0.0
0.13523998238765228,1.959018777211824,44.480869864000425,0.0
0.13800086914365436,1.969176582193983,44.52106378257403,0.0
0.14081811863754576,1.9807808547905474,44.560526775523094,0.0
0.14369288149899842,1.9938002696731614,44.599286530416805,0.0
0.14662633184747006,2.0082046349306397,44.63736947770487,0.0
0.14961966777174188,2.0239647831183074,44.674800854468764,0.0
0.15267411181924534,2.041052456470416,44.71160476446884,0.0
0.15579091149537883,2.059440200878176,44.74780423480653,0.0
0.1589713397730178,2.0791012579537727,44.78342126930791,0.0
0.16221669561242602,2.100009466368884,44.81847689892307,0.0
0.16552830449178105,2.1221391651282664,44.852991229291625,0.0
0.1689075189485301,2.145465097897904,44.88698348563307,0.0
0.1723557191317974,2.169962325233892,44.92047205516527,0.0
0.17587431336606907,2.1956061408457113,44.95347452716466,0.0
0.17946473872638524,2.222371988452245,44.986007730815246,0.0
0.1831284616252747,2.2502353867736966,45.01808777102213,0.0
0.18686697841167163,2.2791718594297996,45.049730062222075,0.0
0.19068181598205874,2.3091568650697116,45.08094936042941,0.0
0.1945745324040875,2.340165737577155,45.111759793499814,0.0
0.19854671755292846,2.3721736291174347,45.14217488980879,0.0
0.20259999376061316,2.4051554549165814,45.1722076053938,0.0
0.20673601647863188,2.439085850090682,45.201870349650825,0.0
0.21095647495405828,2.47393912412504,45.23117500968662,0.0
0.2152630929194768,2.5096892252856096,45.260132973393844,0.0
0.21965762929699476,2.546309708750124,45.28875515131742,0.0
0.22414187891662693,2.583773708311149,45.317051997391296,0.0
0.22871767324934522,2.622053915943605,45.34503352861556,0.0
0.2333868811550938,2.6611225634770794,45.37270934370276,0.0
0.23815140964607476,2.700951409704264,45.400088640808725,0.0
0.2430132046656156,2.7415117345088005,45.42718023432792,0.0
0.2479742518829375,2.7827743340658193,45.45399257088289,0.0
0.2530365775041484,2.8247095232450663,45.48053374447603,0.0
0.25820224909979245,2.8672871407576275,45.506811510927506,0.0
0.26347337644929336,2.910476559068558,45.53283330158043,0.0
0.2688521124026368,2.954246698564319,45.558606236327215,0.0
0.27434065375964456,2.9985660448751803,45.58413713602852,0.0
0.27994124216719757,3.0434026702269286,45.60943253432779,0.0
0.2856561650347766,3.0887242587387327,45.63449868888044,0.0
0.2914877564686932,3.134498134068181,45.65934159208066,0.0
0.29743839822539203,3.180691291075641,45.68396698125765,0.0
0.3035105206842156,3.2272704299758197,45.70838034843053,0.0
0.3097066038400269,3.2742019936812237,45.73258694956987,0.0
0.31602917831609667,3.3214522077747475,45.75659181348756,0.0
0.32248082639766873,3.3689871222260055,45.78039975028202,0.0
0.32906418308662394,3.416772656202311,45.804015359436555,0.0
0.33578193717767635,3.464774645291722,45.82744303754052,0.0
0.3426368323565389,3.5129588893794494,45.850686985689876,0.0
0.3496316683205079,3.561291203637917,45.873751216558055,0.0
0.35676930192192385,3.609737470185099,45.89663956117422,0.0
0.36405264833497586,3.6582636915946134,45.91935567541442,0.0
0.37148468224632675,3.7068360455177545,45.94190304622454,0.0
0.3790684390700423,3.755420940127224,45.96428499758933,0.0
0.3868070161873255,3.8039850705297904,45.98650469626859,0.0
0.394703574211558,3.8524954755995875,46.00856515730519,0.0
0.4027613382791676,3.90091959488869,46.03046924931165,0.0
0.4109835993668484,3.949225326405204,46.05221969957161,0.0
0.4193737156356714,3.9973810830175514,46.07381909893309,0.0
0.4279351138026356,4.045355849252082,46.09526990654691,0.0
0.43667129054021714,4.093119237386202,46.1165744544067,0.0
0.44558581390449187,4.140641541997607,46.13773495174942,0.0
0.45468232479241144,4.187893793550718,46.15875348930059,0.0
0.46396453842882956,4.234847810587771,46.179632043374816,0.0
0.47343624588388566,4.281476249888548,46.20037247984399,0.0
0.483101315621365,4.327752654246337,46.220976557976634,0.0
0.4929636950786696,4.373651498657353,46.241445934153106,0.0
0.5030274122790411,4.419148233111925,46.26178216547431,0.0
0.5132965774766994,4.464219322021827,46.281986713277206,0.0
0.5237753848355654,4.5088422826198675,46.302060946506366,0.0
0.5344681141422534,4.552995717179486,46.32200614503391,0.0
0.5453791325540351,4.596659343568282,46.34182350286898,0.0
0.5565128963824888,4.6398140211399825,46.36151413127921,0.0
0.567873952913557,4.682441773103308,46.38107906184611,0.0
0.5794669422647649,4.724525804493899,46.400519249419695,0.0
0.5912965992803509,4.76605051610694,46.4198355750297,0.0
0.6033677554650863,4.807001514039397,46.43902884870894,0.0
0.6156853409575727,4.847365614988359,46.45809981223946,0.0
0.6282543865438249,4.887130847074379,46.47704914187689,0.0
0.6410800257119608,4.926286446673252,46.49587745097155,0.0
0.6541674967488339,4.964822850438284,46.51458529256011,0.0
0.6675221448794728,5.00273168363909,46.53317316189467,0.0
0.6811494244501932,5.040005744035891,46.55164149892253,0.0
0.6950549011562793,5.076638982473713,46.569990690708096,0.0
0.7092442543151417,5.112626478835459,46.58822107382139,0.0
0.7237232791858813,5.147964415229964,46.60633293667299,0.0
0.7384978893362087,5.18265004568319,46.62432652181354,0.0
0.753574119057679,5.216681662433524,46.64220202816384,0.0
0.7689581258302373,5.250058560306237,46.65995961325071,0.0
0.7846561928370748,5.282780997683091,46.677599395354584,0.0
0.8006747315308265,5.314850155881826,46.69512145565413,0.0
0.8170202842521556,5.346268096583985,46.71252584031957,0.0
0.8336995269017963,5.377037717648631,46.72981256255837,0.0
0.8507192716671471,5.407162707661352,46.746981604644155,0.0
0.868086469804523,5.436647499784713,46.7640329199124,0.0
0.8858082144782101,5.465497224754002,46.78096643468415,0.0
0.9038917436574778,5.493717663686456,46.79778205020866,0.0
0.9223444430727317,5.521315200802744,46.81447964452803,0.0
0.9411738492320161,5.54829677646054,46.831059074334235,0.0
0.9603876524990995,5.574669840705614,46.8475201767735,0.0
0.9799937002343941,5.600442307300687,46.8638627712359,0.0
1.0,5.625622509119527,46.880086661090566,0.0
1.2067926406393286,5.833126840850064,47.02525734038869,0.0
1.4563484775012439,5.99811561078298,47.159937502743624,0.0
1.7575106248547918,6.128691794752363,47.28393751650617,0.0
2.120950887920191,6.2320718179329395,47.39715306536704,0.0
2.5595479226995357,6.314179698602945,47.49961866441112,0.0
3.088843596477481,6.3796817820751635,47.59153484224402,0.0
3.72759372031494,6.432186065106021,47.67327116956286,0.0
4.498432668969445,6.474466233114186,47.74534970755138,0.0
5.428675439323859,6.508657272762321,47.8084150219515,0.0
6.551285568595508,6.536410558286832,47.86319729371033,0.0
7.906043210907698,6.559011733662697,47.910474331523304,0.0
9.54095476349994,6.577468772405583,47.95103684137099,0.0
11.513953993264469,6.592577448449733,47.9856596120522,0.0
13.894954943731374,6.604970113250535,48.01507972779285,0.0
16.768329368110074,6.615152244759889,48.039981744375424,0.0
20.235896477251565,6.623530044489491,48.06098902405832,0.0
24.42053094548651,6.63043145440778,48.078660066141076,0.0
29.4705170255181,6.636122304466986,48.09348859360334,0.0
35.564803062231285,6.640818825663477,48.10590625348193,0.0
42.91934260128776,6.6446974270415256,48.11628697324858,0.0
51.7947467923121,6.647902392873122,48.12495222492849,0.0
62.505519252739695,6.65055198494002,48.13217664741631,0.0
75.43120063354615,6.652743310957198,48.13819364688156,0.0
91.02981779915217,6.654556228657103,48.143200730421896,0.0
109.85411419875584,6.656056493706056,48.14736442852514,0.0
132.57113655901082,6.657298307342684,48.150824736483365,0.0
159.98587196060572,6.658326387197736,48.15369905256741,0.0
193.06977288832496,6.659177652647671,48.156085624580655,0.0
232.99518105153717,6.659882604347714,48.15806653403654,0.0
281.1768697974228,6.660466453671402,48.159710260362026,0.0
339.3221771895326,6.660950047770523,48.16107386838523,0.0
409.49150623804235,6.661350630922757,48.162204864220094,0.0
494.1713361323833,6.661682471541525,48.163142765220584,0.0
596.3623316594643,6.661957383574099,48.16392042140883,0.0
719.6856730011514,6.662185139877837,48.16456512416359,0.0
868.511373751352,6.662373834869861,48.16509953689021,0.0
1048.1131341546852,6.662530177885659,48.16554247112722,0.0
1264.8552168552958,6.662659711907322,48.165909536621534,0.0
1526.4179671752318,6.662767041564316,48.166213682085036,0.0
1842.0699693267145,6.662855968797772,48.16646564177508,0.0
2222.996482526193,6.662929658445091,48.16667431909421,0.0
2682.6957952797247,6.662990717543594,48.166847087493366,0.0
3237.457542817643,6.663041306245661,48.16699005894018,0.0
3906.939937054613,6.663083224692393,48.16710828600205,0.0
4714.8663634573895,6.663117953441181,48.16720595653115,0.0
5689.866029018293,6.663146749373981,48.167286522380046,0.0
6866.488450042998,6.663170604050459,48.1673528402786,0.0
8286.427728546843,6.663190355611819,48.167407257443365,0.0
10000.0,6.663206738601743,48.167451693157155,0.0
